0,so much for the servants my family itself is so small that it will not take me long to describe it i am a widower and have an only son arthur he has been a disappointment to me mr holmesa grievous disappointment i have no doubt that i am myself to blame people tell me that i have spoiled him very likely i have when my dear wife died i felt that he was all i had to love i could not bear to see the smile fade even for a moment from his face i have never denied him a wish perhaps it would have been better for both of us had i been sterner but i meant it for the best,0
0,it was naturally my intention that he should succeed me in my business but he was not of a business turn he was wild wayward and to speak the truth i could not trust him in the handling of large sums of money when he was young he became a member of an aristocratic club and there having charming manners he was soon the intimate of a number of men with long purses and expensive habits he learned to play heavily at cards and to squander money on the turf until he had again and again to come to me and implore me to give him an advance upon his allowance that he might settle his debts of honour he tried more than once to break away from the dangerous company which he was keeping but each time the influence of his friend sir george burnwell was enough to draw him back again,0
0,and indeed i could not wonder that such a man as sir george burnwell should gain an influence over him for he has frequently brought him to my house and i have found myself that i could hardly resist the fascination of his manner he is older than arthur a man of the world to his fingertips one who had been everywhere seen everything a brilliant talker and a man of great personal beauty yet when i think of him in cold blood far away from the glamour of his presence i am convinced from his cynical speech and the look which i have caught in his eyes that he is one who should be deeply distrusted so i think and so too thinks my little mary who has a womans quick insight into character,0
0,and now there is only she to be described she is my niece but when my brother died five years ago and left her alone in the world i adopted her and have looked upon her ever since as my daughter she is a sunbeam in my housesweet loving beautiful a wonderful manager and housekeeper yet as tender and quiet and gentle as a woman could be she is my right hand i do not know what i could do without her in only one matter has she ever gone against my wishes twice my boy has asked her to marry him for he loves her devotedly but each time she has refused him i think that if anyone could have drawn him into the right path it would have been she and that his marriage might have changed his whole life but now alas it is too lateforever too late,0
0,now mr holmes you know the people who live under my roof and i shall continue with my miserable story,0
0,when we were taking coffee in the drawingroom that night after dinner i told arthur and mary my experience and of the precious treasure which we had under our roof suppressing only the name of my client lucy parr who had brought in the coffee had i am sure left the room but i cannot swear that the door was closed mary and arthur were much interested and wished to see the famous coronet but i thought it better not to disturb it,0
0, where have you put it asked arthur,0
0, in my own bureau,0
0, well i hope to goodness the house wont be burgled during the night said he,0
0, it is locked up i answered,0
0, oh any old key will fit that bureau when i was a youngster i have opened it myself with the key of the boxroom cupboard,0
0,he often had a wild way of talking so that i thought little of what he said he followed me to my room however that night with a very grave face,0
0, look here dad said he with his eyes cast down can you let me have 200,0
0, no i cannot i answered sharply i have been far too generous with you in money matters,0
0, you have been very kind said he but i must have this money or else i can never show my face inside the club again,0
0, and a very good thing too i cried,0
0, yes but you would not have me leave it a dishonoured man said he i could not bear the disgrace i must raise the money in some way and if you will not let me have it then i must try other means,0
0,i was very angry for this was the third demand during the month you shall not have a farthing from me i cried on which he bowed and left the room without another word,0
0,when he was gone i unlocked my bureau made sure that my treasure was safe and locked it again then i started to go round the house to see that all was securea duty which i usually leave to mary but which i thought it well to perform myself that night as i came down the stairs i saw mary herself at the side window of the hall which she closed and fastened as i approached,0
0, tell me dad said she looking i thought a little disturbed did you give lucy the maid leave to go out tonight,0
0, certainly not,0
0, she came in just now by the back door i have no doubt that she has only been to the side gate to see someone but i think that it is hardly safe and should be stopped,0
0, you must speak to her in the morning or i will if you prefer it are you sure that everything is fastened,0
0, quite sure dad,0
0, then goodnight i kissed her and went up to my bedroom again where i was soon asleep,0
0,i am endeavouring to tell you everything mr holmes which may have any bearing upon the case but i beg that you will question me upon any point which i do not make clear,0
0,on the contrary your statement is singularly lucid,0
0,i come to a part of my story now in which i should wish to be particularly so i am not a very heavy sleeper and the anxiety in my mind tended no doubt to make me even less so than usual about two in the morning then i was awakened by some sound in the house it had ceased ere i was wide awake but it had left an impression behind it as though a window had gently closed somewhere i lay listening with all my ears suddenly to my horror there was a distinct sound of footsteps moving softly in the next room i slipped out of bed all palpitating with fear and peeped round the corner of my dressingroom door,0
0, arthur i screamed you villain you thief how dare you touch that coronet,0
0,the gas was half up as i had left it and my unhappy boy dressed only in his shirt and trousers was standing beside the light holding the coronet in his hands he appeared to be wrenching at it or bending it with all his strength at my cry he dropped it from his grasp and turned as pale as death i snatched it up and examined it one of the gold corners with three of the beryls in it was missing,0
0, you blackguard i shouted beside myself with rage you have destroyed it you have dishonoured me forever where are the jewels which you have stolen,0
0, stolen he cried,0
0, yes thief i roared shaking him by the shoulder,0
0, there are none missing there cannot be any missing said he,0
0, there are three missing and you know where they are must i call you a liar as well as a thief did i not see you trying to tear off another piece,0
0, you have called me names enough said he i will not stand it any longer i shall not say another word about this business since you have chosen to insult me i will leave your house in the morning and make my own way in the world,0
0, you shall leave it in the hands of the police i cried halfmad with grief and rage i shall have this matter probed to the bottom,0
0, you shall learn nothing from me said he with a passion such as i should not have thought was in his nature if you choose to call the police let the police find what they can,0
0,by this time the whole house was astir for i had raised my voice in my anger mary was the first to rush into my room and at the sight of the coronet and of arthurs face she read the whole story and with a scream fell down senseless on the ground i sent the housemaid for the police and put the investigation into their hands at once when the inspector and a constable entered the house arthur who had stood sullenly with his arms folded asked me whether it was my intention to charge him with theft i answered that it had ceased to be a private matter but had become a public one since the ruined coronet was national property i was determined that the law should have its way in everything,0
0, at least said he you will not have me arrested at once it would be to your advantage as well as mine if i might leave the house for five minutes,0
0, that you may get away or perhaps that you may conceal what you have stolen said i and then realising the dreadful position in which i was placed i implored him to remember that not only my honour but that of one who was far greater than i was at stake and that he threatened to raise a scandal which would convulse the nation he might avert it all if he would but tell me what he had done with the three missing stones,0
0, you may as well face the matter said i you have been caught in the act and no confession could make your guilt more heinous if you but make such reparation as is in your power by telling us where the beryls are all shall be forgiven and forgotten,0
0, keep your forgiveness for those who ask for it he answered turning away from me with a sneer i saw that he was too hardened for any words of mine to influence him there was but one way for it i called in the inspector and gave him into custody a search was made at once not only of his person but of his room and of every portion of the house where he could possibly have concealed the gems but no trace of them could be found nor would the wretched boy open his mouth for all our persuasions and our threats this morning he was removed to a cell and i after going through all the police formalities have hurried round to you to implore you to use your skill in unravelling the matter the police have openly confessed that they can at present make nothing of it you may go to any expense which you think necessary i have already offered a reward of 1000 my god what shall i do i have lost my honour my gems and my son in one night oh what shall i do,0
0,he put a hand on either side of his head and rocked himself to and fro droning to himself like a child whose grief has got beyond words,0
0,sherlock holmes sat silent for some few minutes with his brows knitted and his eyes fixed upon the fire,0
0,do you receive much company he asked,0
0,none save my partner with his family and an occasional friend of arthurs sir george burnwell has been several times lately no one else i think,0
0,do you go out much in society,0
0,arthur does mary and i stay at home we neither of us care for it,0
0,that is unusual in a young girl,0
0,she is of a quiet nature besides she is not so very young she is fourandtwenty,0
0,this matter from what you say seems to have been a shock to her also,0
0,terrible she is even more affected than i,0
0,you have neither of you any doubt as to your sons guilt,0
0,how can we have when i saw him with my own eyes with the coronet in his hands,0
0,i hardly consider that a conclusive proof was the remainder of the coronet at all injured,0
0,yes it was twisted,0
0,do you not think then that he might have been trying to straighten it,0
0,god bless you you are doing what you can for him and for me but it is too heavy a task what was he doing there at all if his purpose were innocent why did he not say so,0
0,precisely and if it were guilty why did he not invent a lie his silence appears to me to cut both ways there are several singular points about the case what did the police think of the noise which awoke you from your sleep,0
0,they considered that it might be caused by arthurs closing his bedroom door,0
0,a likely story as if a man bent on felony would slam his door so as to wake a household what did they say then of the disappearance of these gems,0
0,they are still sounding the planking and probing the furniture in the hope of finding them,0
0,have they thought of looking outside the house,0
0,yes they have shown extraordinary energy the whole garden has already been minutely examined,0
0,now my dear sir said holmes is it not obvious to you now that this matter really strikes very much deeper than either you or the police were at first inclined to think it appeared to you to be a simple case to me it seems exceedingly complex consider what is involved by your theory you suppose that your son came down from his bed went at great risk to your dressingroom opened your bureau took out your coronet broke off by main force a small portion of it went off to some other place concealed three gems out of the thirtynine with such skill that nobody can find them and then returned with the other thirtysix into the room in which he exposed himself to the greatest danger of being discovered i ask you now is such a theory tenable,0
0,but what other is there cried the banker with a gesture of despair if his motives were innocent why does he not explain them,0
0,it is our task to find that out replied holmes so now if you please mr holder we will set off for streatham together and devote an hour to glancing a little more closely into details,0
0,my friend insisted upon my accompanying them in their expedition which i was eager enough to do for my curiosity and sympathy were deeply stirred by the story to which we had listened i confess that the guilt of the bankers son appeared to me to be as obvious as it did to his unhappy father but still i had such faith in holmes judgment that i felt that there must be some grounds for hope as long as he was dissatisfied with the accepted explanation he hardly spoke a word the whole way out to the southern suburb but sat with his chin upon his breast and his hat drawn over his eyes sunk in the deepest thought our client appeared to have taken fresh heart at the little glimpse of hope which had been presented to him and he even broke into a desultory chat with me over his business affairs a short railway journey and a shorter walk brought us to fairbank the modest residence of the great financier,0
0,fairbank was a goodsized square house of white stone standing back a little from the road a double carriagesweep with a snowclad lawn stretched down in front to two large iron gates which closed the entrance on the right side was a small wooden thicket which led into a narrow path between two neat hedges stretching from the road to the kitchen door and forming the tradesmens entrance on the left ran a lane which led to the stables and was not itself within the grounds at all being a public though little used thoroughfare holmes left us standing at the door and walked slowly all round the house across the front down the tradesmens path and so round by the garden behind into the stable lane so long was he that mr holder and i went into the diningroom and waited by the fire until he should return we were sitting there in silence when the door opened and a young lady came in she was rather above the middle height slim with dark hair and eyes which seemed the darker against the absolute pallor of her skin i do not think that i have ever seen such deadly paleness in a womans face her lips too were bloodless but her eyes were flushed with crying as she swept silently into the room she impressed me with a greater sense of grief than the banker had done in the morning and it was the more striking in her as she was evidently a woman of strong character with immense capacity for selfrestraint disregarding my presence she went straight to her uncle and passed her hand over his head with a sweet womanly caress,0
0,you have given orders that arthur should be liberated have you not dad she asked,0
0,no no my girl the matter must be probed to the bottom,0
0,but i am so sure that he is innocent you know what womans instincts are i know that he has done no harm and that you will be sorry for having acted so harshly,0
0,why is he silent then if he is innocent,0
0,who knows perhaps because he was so angry that you should suspect him,0
0,how could i help suspecting him when i actually saw him with the coronet in his hand,0
0,oh but he had only picked it up to look at it oh do do take my word for it that he is innocent let the matter drop and say no more it is so dreadful to think of our dear arthur in prison,0
0,i shall never let it drop until the gems are foundnever mary your affection for arthur blinds you as to the awful consequences to me far from hushing the thing up i have brought a gentleman down from london to inquire more deeply into it,0
0,this gentleman she asked facing round to me,0
0,no his friend he wished us to leave him alone he is round in the stable lane now,0
0,the stable lane she raised her dark eyebrows what can he hope to find there ah this i suppose is he i trust sir that you will succeed in proving what i feel sure is the truth that my cousin arthur is innocent of this crime,0
0,i fully share your opinion and i trust with you that we may prove it returned holmes going back to the mat to knock the snow from his shoes i believe i have the honour of addressing miss mary holder might i ask you a question or two,0
0,pray do sir if it may help to clear this horrible affair up,0
0,you heard nothing yourself last night,0
0,nothing until my uncle here began to speak loudly i heard that and i came down,0
0,you shut up the windows and doors the night before did you fasten all the windows,0
0,were they all fastened this morning,0
0,you have a maid who has a sweetheart i think that you remarked to your uncle last night that she had been out to see him,0
0,yes and she was the girl who waited in the drawingroom and who may have heard uncles remarks about the coronet,0
0,i see you infer that she may have gone out to tell her sweetheart and that the two may have planned the robbery,0
0,but what is the good of all these vague theories cried the banker impatiently when i have told you that i saw arthur with the coronet in his hands,0
0,wait a little mr holder we must come back to that about this girl miss holder you saw her return by the kitchen door i presume,0
0,yes when i went to see if the door was fastened for the night i met her slipping in i saw the man too in the gloom,0
0,do you know him,0
0,oh yes he is the greengrocer who brings our vegetables round his name is francis prosper,0
0,he stood said holmes to the left of the doorthat is to say farther up the path than is necessary to reach the door,0
0,yes he did,0
0,and he is a man with a wooden leg,0
0,something like fear sprang up in the young ladys expressive black eyes why you are like a magician said she how do you know that she smiled but there was no answering smile in holmes thin eager face,0
0,i should be very glad now to go upstairs said he i shall probably wish to go over the outside of the house again perhaps i had better take a look at the lower windows before i go up,0
0,he walked swiftly round from one to the other pausing only at the large one which looked from the hall onto the stable lane this he opened and made a very careful examination of the sill with his powerful magnifying lens now we shall go upstairs said he at last,0
0,the bankers dressingroom was a plainly furnished little chamber with a grey carpet a large bureau and a long mirror holmes went to the bureau first and looked hard at the lock,0
0,which key was used to open it he asked,0
0,that which my son himself indicatedthat of the cupboard of the lumberroom,0
0,have you it here,0
0,that is it on the dressingtable,0
0,sherlock holmes took it up and opened the bureau,0
0,it is a noiseless lock said he it is no wonder that it did not wake you this case i presume contains the coronet we must have a look at it he opened the case and taking out the diadem he laid it upon the table it was a magnificent specimen of the jewellers art and the thirtysix stones were the finest that i have ever seen at one side of the coronet was a cracked edge where a corner holding three gems had been torn away,0
0,now mr holder said holmes here is the corner which corresponds to that which has been so unfortunately lost might i beg that you will break it off,0
0,the banker recoiled in horror i should not dream of trying said he,0
0,then i will holmes suddenly bent his strength upon it but without result i feel it give a little said he but though i am exceptionally strong in the fingers it would take me all my time to break it an ordinary man could not do it now what do you think would happen if i did break it mr holder there would be a noise like a pistol shot do you tell me that all this happened within a few yards of your bed and that you heard nothing of it,0
0,i do not know what to think it is all dark to me,0
0,but perhaps it may grow lighter as we go what do you think miss holder,0
0,i confess that i still share my uncles perplexity,0
0,your son had no shoes or slippers on when you saw him,0
0,he had nothing on save only his trousers and shirt,0
0,thank you we have certainly been favoured with extraordinary luck during this inquiry and it will be entirely our own fault if we do not succeed in clearing the matter up with your permission mr holder i shall now continue my investigations outside,0
0,he went alone at his own request for he explained that any unnecessary footmarks might make his task more difficult for an hour or more he was at work returning at last with his feet heavy with snow and his features as inscrutable as ever,0
0,i think that i have seen now all that there is to see mr holder said he i can serve you best by returning to my rooms,0
0,but the gems mr holmes where are they,0
0,the banker wrung his hands i shall never see them again he cried and my son you give me hopes,0
0,my opinion is in no way altered,0
0,then for gods sake what was this dark business which was acted in my house last night,0
0,if you can call upon me at my baker street rooms tomorrow morning between nine and ten i shall be happy to do what i can to make it clearer i understand that you give me carte blanche to act for you provided only that i get back the gems and that you place no limit on the sum i may draw,0
0,i would give my fortune to have them back,0
0,very good i shall look into the matter between this and then goodbye it is just possible that i may have to come over here again before evening,0
0,it was obvious to me that my companions mind was now made up about the case although what his conclusions were was more than i could even dimly imagine several times during our homeward journey i endeavoured to sound him upon the point but he always glided away to some other topic until at last i gave it over in despair it was not yet three when we found ourselves in our rooms once more he hurried to his chamber and was down again in a few minutes dressed as a common loafer with his collar turned up his shiny seedy coat his red cravat and his worn boots he was a perfect sample of the class,0
0,i think that this should do said he glancing into the glass above the fireplace i only wish that you could come with me watson but i fear that it wont do i may be on the trail in this matter or i may be following a willothewisp but i shall soon know which it is i hope that i may be back in a few hours he cut a slice of beef from the joint upon the sideboard sandwiched it between two rounds of bread and thrusting this rude meal into his pocket he started off upon his expedition,0
0,i had just finished my tea when he returned evidently in excellent spirits swinging an old elasticsided boot in his hand he chucked it down into a corner and helped himself to a cup of tea,0
0,i only looked in as i passed said he i am going right on,0
0,where to,0
0,oh to the other side of the west end it may be some time before i get back dont wait up for me in case i should be late,0
0,how are you getting on,0
0,oh so so nothing to complain of i have been out to streatham since i saw you last but i did not call at the house it is a very sweet little problem and i would not have missed it for a good deal however i must not sit gossiping here but must get these disreputable clothes off and return to my highly respectable self,0
0,i could see by his manner that he had stronger reasons for satisfaction than his words alone would imply his eyes twinkled and there was even a touch of colour upon his sallow cheeks he hastened upstairs and a few minutes later i heard the slam of the hall door which told me that he was off once more upon his congenial hunt,0
0,i waited until midnight but there was no sign of his return so i retired to my room it was no uncommon thing for him to be away for days and nights on end when he was hot upon a scent so that his lateness caused me no surprise i do not know at what hour he came in but when i came down to breakfast in the morning there he was with a cup of coffee in one hand and the paper in the other as fresh and trim as possible,0
0,you will excuse my beginning without you watson said he but you remember that our client has rather an early appointment this morning,0
0,why it is after nine now i answered i should not be surprised if that were he i thought i heard a ring,0
0,it was indeed our friend the financier i was shocked by the change which had come over him for his face which was naturally of a broad and massive mould was now pinched and fallen in while his hair seemed to me at least a shade whiter he entered with a weariness and lethargy which was even more painful than his violence of the morning before and he dropped heavily into the armchair which i pushed forward for him,0
0,i do not know what i have done to be so severely tried said he only two days ago i was a happy and prosperous man without a care in the world now i am left to a lonely and dishonoured age one sorrow comes close upon the heels of another my niece mary has deserted me,0
0,deserted you,0
0,yes her bed this morning had not been slept in her room was empty and a note for me lay upon the hall table i had said to her last night in sorrow and not in anger that if she had married my boy all might have been well with him perhaps it was thoughtless of me to say so it is to that remark that she refers in this note,0
0, my dearest unclei feel that i have brought trouble upon you and that if i had acted differently this terrible misfortune might never have occurred i cannot with this thought in my mind ever again be happy under your roof and i feel that i must leave you forever do not worry about my future for that is provided for and above all do not search for me for it will be fruitless labour and an illservice to me in life or in death i am ever your loving,0
0, mary,0
0,what could she mean by that note mr holmes do you think it points to suicide,0
0,no no nothing of the kind it is perhaps the best possible solution i trust mr holder that you are nearing the end of your troubles,0
0,ha you say so you have heard something mr holmes you have learned something where are the gems,0
0,you would not think 1000 apiece an excessive sum for them,0
0,i would pay ten,0
0,that would be unnecessary three thousand will cover the matter and there is a little reward i fancy have you your checkbook here is a pen better make it out for 4000,0
0,with a dazed face the banker made out the required check holmes walked over to his desk took out a little triangular piece of gold with three gems in it and threw it down upon the table,0
0,with a shriek of joy our client clutched it up,0
0,you have it he gasped i am saved i am saved,0
0,the reaction of joy was as passionate as his grief had been and he hugged his recovered gems to his bosom,0
0,there is one other thing you owe mr holder said sherlock holmes rather sternly,0
0,owe he caught up a pen name the sum and i will pay it,0
0,no the debt is not to me you owe a very humble apology to that noble lad your son who has carried himself in this matter as i should be proud to see my own son do should i ever chance to have one,0
0,then it was not arthur who took them,0
0,i told you yesterday and i repeat today that it was not,0
0,you are sure of it then let us hurry to him at once to let him know that the truth is known,0
0,he knows it already when i had cleared it all up i had an interview with him and finding that he would not tell me the story i told it to him on which he had to confess that i was right and to add the very few details which were not yet quite clear to me your news of this morning however may open his lips,0
0,for heavens sake tell me then what is this extraordinary mystery,0
0,i will do so and i will show you the steps by which i reached it and let me say to you first that which it is hardest for me to say and for you to hear there has been an understanding between sir george burnwell and your niece mary they have now fled together,0
0,my mary impossible,0
0,it is unfortunately more than possible it is certain neither you nor your son knew the true character of this man when you admitted him into your family circle he is one of the most dangerous men in englanda ruined gambler an absolutely desperate villain a man without heart or conscience your niece knew nothing of such men when he breathed his vows to her as he had done to a hundred before her she flattered herself that she alone had touched his heart the devil knows best what he said but at least she became his tool and was in the habit of seeing him nearly every evening,0
0,i cannot and i will not believe it cried the banker with an ashen face,0
0,i will tell you then what occurred in your house last night your niece when you had as she thought gone to your room slipped down and talked to her lover through the window which leads into the stable lane his footmarks had pressed right through the snow so long had he stood there she told him of the coronet his wicked lust for gold kindled at the news and he bent her to his will i have no doubt that she loved you but there are women in whom the love of a lover extinguishes all other loves and i think that she must have been one she had hardly listened to his instructions when she saw you coming downstairs on which she closed the window rapidly and told you about one of the servants escapade with her woodenlegged lover which was all perfectly true,0
0,your boy arthur went to bed after his interview with you but he slept badly on account of his uneasiness about his club debts in the middle of the night he heard a soft tread pass his door so he rose and looking out was surprised to see his cousin walking very stealthily along the passage until she disappeared into your dressingroom petrified with astonishment the lad slipped on some clothes and waited there in the dark to see what would come of this strange affair presently she emerged from the room again and in the light of the passagelamp your son saw that she carried the precious coronet in her hands she passed down the stairs and he thrilling with horror ran along and slipped behind the curtain near your door whence he could see what passed in the hall beneath he saw her stealthily open the window hand out the coronet to someone in the gloom and then closing it once more hurry back to her room passing quite close to where he stood hid behind the curtain,0
0,as long as she was on the scene he could not take any action without a horrible exposure of the woman whom he loved but the instant that she was gone he realised how crushing a misfortune this would be for you and how allimportant it was to set it right he rushed down just as he was in his bare feet opened the window sprang out into the snow and ran down the lane where he could see a dark figure in the moonlight sir george burnwell tried to get away but arthur caught him and there was a struggle between them your lad tugging at one side of the coronet and his opponent at the other in the scuffle your son struck sir george and cut him over the eye then something suddenly snapped and your son finding that he had the coronet in his hands rushed back closed the window ascended to your room and had just observed that the coronet had been twisted in the struggle and was endeavouring to straighten it when you appeared upon the scene,0
0,is it possible gasped the banker,0
0,you then roused his anger by calling him names at a moment when he felt that he had deserved your warmest thanks he could not explain the true state of affairs without betraying one who certainly deserved little enough consideration at his hands he took the more chivalrous view however and preserved her secret,0
0,and that was why she shrieked and fainted when she saw the coronet cried mr holder oh my god what a blind fool i have been and his asking to be allowed to go out for five minutes the dear fellow wanted to see if the missing piece were at the scene of the struggle how cruelly i have misjudged him,0
0,when i arrived at the house continued holmes i at once went very carefully round it to observe if there were any traces in the snow which might help me i knew that none had fallen since the evening before and also that there had been a strong frost to preserve impressions i passed along the tradesmens path but found it all trampled down and indistinguishable just beyond it however at the far side of the kitchen door a woman had stood and talked with a man whose round impressions on one side showed that he had a wooden leg i could even tell that they had been disturbed for the woman had run back swiftly to the door as was shown by the deep toe and light heel marks while woodenleg had waited a little and then had gone away i thought at the time that this might be the maid and her sweetheart of whom you had already spoken to me and inquiry showed it was so i passed round the garden without seeing anything more than random tracks which i took to be the police but when i got into the stable lane a very long and complex story was written in the snow in front of me,0
0,there was a double line of tracks of a booted man and a second double line which i saw with delight belonged to a man with naked feet i was at once convinced from what you had told me that the latter was your son the first had walked both ways but the other had run swiftly and as his tread was marked in places over the depression of the boot it was obvious that he had passed after the other i followed them up and found they led to the hall window where boots had worn all the snow away while waiting then i walked to the other end which was a hundred yards or more down the lane i saw where boots had faced round where the snow was cut up as though there had been a struggle and finally where a few drops of blood had fallen to show me that i was not mistaken boots had then run down the lane and another little smudge of blood showed that it was he who had been hurt when he came to the highroad at the other end i found that the pavement had been cleared so there was an end to that clue,0
0,on entering the house however i examined as you remember the sill and framework of the hall window with my lens and i could at once see that someone had passed out i could distinguish the outline of an instep where the wet foot had been placed in coming in i was then beginning to be able to form an opinion as to what had occurred a man had waited outside the window someone had brought the gems the deed had been overseen by your son he had pursued the thief had struggled with him they had each tugged at the coronet their united strength causing injuries which neither alone could have effected he had returned with the prize but had left a fragment in the grasp of his opponent so far i was clear the question now was who was the man and who was it brought him the coronet,0
0,it is an old maxim of mine that when you have excluded the impossible whatever remains however improbable must be the truth now i knew that it was not you who had brought it down so there only remained your niece and the maids but if it were the maids why should your son allow himself to be accused in their place there could be no possible reason as he loved his cousin however there was an excellent explanation why he should retain her secretthe more so as the secret was a disgraceful one when i remembered that you had seen her at that window and how she had fainted on seeing the coronet again my conjecture became a certainty,0
0,and who could it be who was her confederate a lover evidently for who else could outweigh the love and gratitude which she must feel to you i knew that you went out little and that your circle of friends was a very limited one but among them was sir george burnwell i had heard of him before as being a man of evil reputation among women it must have been he who wore those boots and retained the missing gems even though he knew that arthur had discovered him he might still flatter himself that he was safe for the lad could not say a word without compromising his own family,0
0,well your own good sense will suggest what measures i took next i went in the shape of a loafer to sir georges house managed to pick up an acquaintance with his valet learned that his master had cut his head the night before and finally at the expense of six shillings made all sure by buying a pair of his castoff shoes with these i journeyed down to streatham and saw that they exactly fitted the tracks,0
0,i saw an illdressed vagabond in the lane yesterday evening said mr holder,0
0,precisely it was i i found that i had my man so i came home and changed my clothes it was a delicate part which i had to play then for i saw that a prosecution must be avoided to avert scandal and i knew that so astute a villain would see that our hands were tied in the matter i went and saw him at first of course he denied everything but when i gave him every particular that had occurred he tried to bluster and took down a lifepreserver from the wall i knew my man however and i clapped a pistol to his head before he could strike then he became a little more reasonable i told him that we would give him a price for the stones he held1000 apiece that brought out the first signs of grief that he had shown why dash it all said he ive let them go at six hundred for the three i soon managed to get the address of the receiver who had them on promising him that there would be no prosecution off i set to him and after much chaffering i got our stones at 1000 apiece then i looked in upon your son told him that all was right and eventually got to my bed about two oclock after what i may call a really hard days work,0
0,a day which has saved england from a great public scandal said the banker rising sir i cannot find words to thank you but you shall not find me ungrateful for what you have done your skill has indeed exceeded all that i have heard of it and now i must fly to my dear boy to apologise to him for the wrong which i have done him as to what you tell me of poor mary it goes to my very heart not even your skill can inform me where she is now,0
0,i think that we may safely say returned holmes that she is wherever sir george burnwell is it is equally certain too that whatever her sins are they will soon receive a more than sufficient punishment,0
0,xii the adventure of the copper beeches,0
0,to the man who loves art for its own sake remarked sherlock holmes tossing aside the advertisement sheet of the daily telegraph it is frequently in its least important and lowliest manifestations that the keenest pleasure is to be derived it is pleasant to me to observe watson that you have so far grasped this truth that in these little records of our cases which you have been good enough to draw up and i am bound to say occasionally to embellish you have given prominence not so much to the many causes clbres and sensational trials in which i have figured but rather to those incidents which may have been trivial in themselves but which have given room for those faculties of deduction and of logical synthesis which i have made my special province,0
0,and yet said i smiling i cannot quite hold myself absolved from the charge of sensationalism which has been urged against my records,0
0,you have erred perhaps he observed taking up a glowing cinder with the tongs and lighting with it the long cherrywood pipe which was wont to replace his clay when he was in a disputatious rather than a meditative moodyou have erred perhaps in attempting to put colour and life into each of your statements instead of confining yourself to the task of placing upon record that severe reasoning from cause to effect which is really the only notable feature about the thing,0
0,it seems to me that i have done you full justice in the matter i remarked with some coldness for i was repelled by the egotism which i had more than once observed to be a strong factor in my friends singular character,0
0,no it is not selfishness or conceit said he answering as was his wont my thoughts rather than my words if i claim full justice for my art it is because it is an impersonal thinga thing beyond myself crime is common logic is rare therefore it is upon the logic rather than upon the crime that you should dwell you have degraded what should have been a course of lectures into a series of tales,0
0,it was a cold morning of the early spring and we sat after breakfast on either side of a cheery fire in the old room at baker street a thick fog rolled down between the lines of duncoloured houses and the opposing windows loomed like dark shapeless blurs through the heavy yellow wreaths our gas was lit and shone on the white cloth and glimmer of china and metal for the table had not been cleared yet sherlock holmes had been silent all the morning dipping continuously into the advertisement columns of a succession of papers until at last having apparently given up his search he had emerged in no very sweet temper to lecture me upon my literary shortcomings,0
0,at the same time he remarked after a pause during which he had sat puffing at his long pipe and gazing down into the fire you can hardly be open to a charge of sensationalism for out of these cases which you have been so kind as to interest yourself in a fair proportion do not treat of crime in its legal sense at all the small matter in which i endeavoured to help the king of bohemia the singular experience of miss mary sutherland the problem connected with the man with the twisted lip and the incident of the noble bachelor were all matters which are outside the pale of the law but in avoiding the sensational i fear that you may have bordered on the trivial,0
0,the end may have been so i answered but the methods i hold to have been novel and of interest,0
0,pshaw my dear fellow what do the public the great unobservant public who could hardly tell a weaver by his tooth or a compositor by his left thumb care about the finer shades of analysis and deduction but indeed if you are trivial i cannot blame you for the days of the great cases are past man or at least criminal man has lost all enterprise and originality as to my own little practice it seems to be degenerating into an agency for recovering lost lead pencils and giving advice to young ladies from boardingschools i think that i have touched bottom at last however this note i had this morning marks my zeropoint i fancy read it he tossed a crumpled letter across to me,0
0,it was dated from montague place upon the preceding evening and ran thus,0
0,dear mr holmesi am very anxious to consult you as to whether i should or should not accept a situation which has been offered to me as governess i shall call at halfpast ten tomorrow if i do not inconvenience you yours faithfully,0
0,violet hunter,0
0,do you know the young lady i asked,0
0,not i,0
0,it is halfpast ten now,0
0,yes and i have no doubt that is her ring,0
0,it may turn out to be of more interest than you think you remember that the affair of the blue carbuncle which appeared to be a mere whim at first developed into a serious investigation it may be so in this case also,0
0,well let us hope so but our doubts will very soon be solved for here unless i am much mistaken is the person in question,0
0,as he spoke the door opened and a young lady entered the room she was plainly but neatly dressed with a bright quick face freckled like a plovers egg and with the brisk manner of a woman who has had her own way to make in the world,0
0,you will excuse my troubling you i am sure said she as my companion rose to greet her but i have had a very strange experience and as i have no parents or relations of any sort from whom i could ask advice i thought that perhaps you would be kind enough to tell me what i should do,0
0,pray take a seat miss hunter i shall be happy to do anything that i can to serve you,0
0,i could see that holmes was favourably impressed by the manner and speech of his new client he looked her over in his searching fashion and then composed himself with his lids drooping and his fingertips together to listen to her story,0
0,i have been a governess for five years said she in the family of colonel spence munro but two months ago the colonel received an appointment at halifax in nova scotia and took his children over to america with him so that i found myself without a situation i advertised and i answered advertisements but without success at last the little money which i had saved began to run short and i was at my wits end as to what i should do,0
